time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
0.5350601, 0.598725, -0.02797646, -0.03956468, 1.1366, 0.08392937, 0
0.5382421, 0.5964329, -0.03956468, -0.03426402, 1.135911, 0.09278741, 0
0.5409549, 0.5944612, -0.03426402, -0.02797646, 1.135911, 0.09891172, 0
0.5437318, 0.5911604, -0.03426402, -0.04423466, 1.132979, 0.1101434, 0
0.5463143, 0.5885065, -0.03426402, -0.03426402, 1.13125, 0.1186941, 0
0.5496161, 0.5865081, -0.03956468, -0.03956468, 1.130212, 0.1251145, 0
0.5529388, 0.5848376, -0.03956468, -0.03426402, 1.130385, 0.1297215, 0
0.5556578, 0.5834977, -0.03956468, -0.03956468, 1.130558, 0.1341704, 0
0.5584333, 0.583833, -0.03956468, -0.03956468, 1.14961, 0.1186941, 0
0.5612541, 0.5848376, -0.03426402, -0.03426402, 1.165836, 0.1027921, 0
0.5644757, 0.5851721, -0.04423466, -0.04423466, 1.180017, 0.09278741, 0
0.5676482, 0.5828267, -0.03956468, -0.03426402, 1.18795, 0.09487279, 0
0.5706648, 0.5818186, -0.03426402, -0.03426402, 1.19534, 0.09691329, 0
0.57346, 0.5808088, -0.03426402, -0.04423466, 1.202359, 0.09891172, 0.01978234
0.5773939, 0.5784457, -0.03426402, -0.04423466, 1.207069, 0.1065312, 0.02797646
0.5804368, 0.577091, -0.03956468, -0.03956468, 1.2116, 0.1119058, 0.02797646
0.5835674, 0.575053, -0.03956468, -0.03956468, 1.213537, 0.1203313, 0.02797646
0.5862695, 0.5733491, -0.03426402, -0.03956468, 1.215953, 0.1266688, 0.02797646
0.5889665, 0.5719823, -0.03426402, -0.04423466, 1.218686, 0.1312212, 0.03956468
0.5925461, 0.5709552, -0.03426402, -0.04423466, 1.221733, 0.1356209, 0.03426402
0.5954786, 0.5699261, -0.03956468, -0.04423466, 1.225092, 0.1384764, 0.03956468
0.5980537, 0.5695826, -0.03426402, -0.04423466, 1.228442, 0.1398823, 0.04423466
0.6008863, 0.5682068, -0.03956468, -0.03956468, 1.23337, 0.1426525, 0.04423466
0.6038516, 0.5671728, -0.03956468, -0.03956468, 1.237962, 0.1426525, 0.04845664
0.606825, 0.5664824, -0.03956468, -0.03956468, 1.242381, 0.1440177, 0.04845664
0.6097245, 0.5647526, -0.03956468, -0.04423466, 1.248038, 0.1440177, 0.05233916
0.6123335, 0.563365, -0.03426402, -0.03956468, 1.253045, 0.1440177, 0.05595291
0.6147612, 0.5623221, -0.03426402, -0.03956468, 1.257411, 0.1440177, 0.05595291
